,date,retweet_count,cmpd,price,num_tweets
0,2016-11-09,220796.0,0.4926,1.030636294762158,1.0
1,2016-11-10,45576.0,0.795,1.042733106602128,1.0
2,2016-11-11,48741.8,0.43970000000000004,1.044938522155746,5.0
3,2016-11-14,26214.777777777777,0.3886666666666667,1.046104413594301,7.222222222222222
4,2016-11-15,44374.0,0.6241,1.04911881176284,2.0
5,2016-11-16,25855.4,-0.08066000000000002,1.0460739818723404,5.0
6,2016-11-17,21195.0,0.8271,1.0480521103293126,1.0
7,2016-11-18,35014.666666666664,0.6552,1.0460622893050942,3.0
8,2016-11-21,23769.1,0.23882000000000003,1.0509832467743314,4.2
9,2016-11-22,15063.0,0.1597,1.0547077702004817,10.0
10,2016-11-23,27657.0,-0.5429999999999999,1.0579960261460217,1.0
11,2016-11-25,42698.0,0.7688666666666667,1.061819307135167,3.0
12,2016-11-28,25307.375,0.11115625000000001,1.0588121606868541,9.625
13,2016-11-29,19173.727272727272,-0.10031818181818183,1.0601260748152657,11.0
14,2016-11-30,14256.636363636364,0.3816818181818182,1.060235876282459,11.0
15,2016-12-01,10026.75,0.555575,1.0640252660133893,4.0
16,2016-12-02,17283.0,0.7568,1.0628327350368458,1.0
