date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2004-05-14,109.98,110.7448,109.27,110.04,80.6029,54123100.0,0.0,1.0
2004-05-17,108.89,109.5,108.41,109.1,79.9144,55020400.0,0.0,1.0
2004-05-18,109.49,109.94,109.3298,109.65,80.3173,30193100.0,0.0,1.0
2004-05-19,110.5,111.18,109.15,109.27,80.0389,54804100.0,0.0,1.0
2004-05-20,109.45,109.87,109.04,109.62,80.2953,38082900.0,0.0,1.0
2004-05-21,109.97,110.55,109.47,109.81,80.4345,47480400.0,0.0,1.0
2004-05-24,110.53,110.76,109.68,110.27,80.7714,40961500.0,0.0,1.0
2004-05-25,109.9,111.98,109.6,111.85,81.9287,48668000.0,0.0,1.0
2004-05-26,111.66,112.29,111.51,112.24,82.2144,35977000.0,0.0,1.0
2004-05-27,112.5489,113.03,112.06,112.87,82.6759,45306900.0,0.0,1.0
2004-05-28,112.73,112.88,112.3587,112.86,82.6685,23367200.0,0.0,1.0
2004-06-01,112.46,112.86,111.87,112.71,82.5587,41044700.0,0.0,1.0
2004-06-02,113.03,113.48,112.46,113.13,82.8663,39774200.0,0.0,1.0
2004-06-03,112.81,113.19,112.07,112.09,82.1046,38688300.0,0.0,1.0
2004-06-04,112.98,113.58,112.7054,112.98,82.7565,32739500.0,0.0,1.0
2004-06-07,113.5,114.81,113.42,114.7,84.0163,31643800.0,0.0,1.0
2004-06-08,114.37,114.92,114.17,114.86,84.1335,32846500.0,0.0,1.0
2004-06-09,114.51,114.7,113.72,113.79,83.3498,36737600.0,0.0,1.0
2004-06-10,114.04,114.35,113.93,114.35,83.7599,21711000.0,0.0,1.0
2004-06-14,113.82,113.85,112.87,113.22,82.9323,34633000.0,0.0,1.0
2004-06-15,113.9,114.445,113.51,114.02,83.5182,37445000.0,0.0,1.0
2004-06-16,114.0,114.2,113.7,114.0,83.5036,26633400.0,0.0,1.0
2004-06-17,113.7974,114.07,113.33,113.83,83.3791,28402400.0,0.0,1.0
2004-06-18,113.2755,114.22,113.18,113.63,83.5364,31799800.0,0.414,1.0
2004-06-21,113.7451,114.14,113.13,113.2,83.2203,25284000.0,0.0,1.0
2004-06-22,113.13,113.88,112.67,113.77,83.6393,37334000.0,0.0,1.0
2004-06-23,113.58,114.84,113.42,114.75,84.3598,35580000.0,0.0,1.0
2004-06-24,114.5,114.93,114.26,114.39,84.0951,35272100.0,0.0,1.0
2004-06-25,114.41,114.94,113.68,113.84,83.6908,32837900.0,0.0,1.0
2004-06-28,114.53,114.61,113.41,113.45,83.4041,40824500.0,0.0,1.0
2004-06-29,113.5,114.17,113.42,113.92,83.7496,28418100.0,0.0,1.0
2004-06-30,114.0715,114.79,113.65,114.53,84.198,52230600.0,0.0,1.0
2004-07-01,114.25,114.4,112.58,112.94,83.0291,57734700.0,0.0,1.0
2004-07-02,113.16,113.29,112.6,112.88,82.985,34615100.0,0.0,1.0
2004-07-06,112.37,112.45,111.6365,111.89,82.2572,38698200.0,0.0,1.0
2004-07-07,111.8095,112.57,111.75,112.22,82.4998,29839800.0,0.0,1.0
2004-07-08,111.75,112.32,111.2,111.42,81.9264,45291100.0,0.0,1.0
2004-07-09,111.67,111.94,111.396,111.73,82.1396,27412900.0,0.0,1.0
2004-07-12,111.52,112.04,111.0,111.78,82.1763,35691300.0,0.0,1.0
2004-07-13,111.92,112.02,111.6087,111.86,82.2352,26752000.0,0.0,1.0
2004-07-14,111.26,112.39,111.12,111.52,81.9852,54089400.0,0.0,1.0
2004-07-15,111.744,111.91,110.7,110.8,81.4559,38403500.0,0.0,1.0
2004-07-16,111.57,111.6634,110.44,110.71,81.3897,40871200.0,0.0,1.0
2004-07-19,110.75,110.96,109.99,110.24,81.0442,39592800.0,0.0,1.0
2004-07-20,110.53,111.9,110.25,111.64,82.0734,46679800.0,0.0,1.0
2004-07-21,111.82,112.06,109.45,109.58,80.559,56241100.0,0.0,1.0
2004-07-22,109.3611,110.39,108.77,109.88,80.7795,72477100.0,0.0,1.0
2004-07-23,109.62,109.71,108.69,108.96,80.1032,49610500.0,0.0,1.0
2004-07-26,109.21,109.43,108.21,108.75,79.9488,49679100.0,0.0,1.0
2004-07-27,109.05,110.11,108.97,109.77,80.6987,51295100.0,0.0,1.0
2004-07-28,109.55,110.37,108.59,110.1,80.9413,65862300.0,0.0,1.0
2004-07-29,110.54,110.87,110.0,110.57,81.2868,52200500.0,0.0,1.0
2004-07-30,110.32,110.9,110.1,110.84,81.4853,41581700.0,0.0,1.0
2004-08-02,110.19,111.36,110.05,111.07,81.6544,38263100.0,0.0,1.0
2004-08-03,110.93,111.06,110.16,110.21,81.0221,40948800.0,0.0,1.0
2004-08-04,109.89,110.75,109.64,110.2,81.0148,40763200.0,0.0,1.0
2004-08-05,110.29,110.3812,108.27,108.4,79.6915,50772000.0,0.0,1.0
2004-08-06,107.63,107.965,106.62,106.85,78.552,74729000.0,0.0,1.0
2004-08-09,107.02,107.48,106.87,107.0,78.6623,37476300.0,0.0,1.0
2004-08-10,107.31,108.41,107.2603,108.38,79.6768,55870600.0,0.0,1.0
2004-08-11,107.66,108.33,107.1,108.16,79.5151,52933200.0,0.0,1.0
2004-08-12,107.62,107.95,106.63,106.98,78.6476,50015900.0,0.0,1.0
2004-08-13,107.12,107.35,106.59,107.19,78.802,41634700.0,0.0,1.0
2004-08-16,107.14,108.64,107.1,108.3,79.618,45731900.0,0.0,1.0
2004-08-17,108.75,109.28,108.53,108.91,80.0664,40701600.0,0.0,1.0
2004-08-18,108.54,110.17,108.49,110.03,80.8898,43165400.0,0.0,1.0
2004-08-19,109.81,110.02,109.18,109.71,80.6546,39881600.0,0.0,1.0
2004-08-20,109.61,110.63,109.51,110.48,81.2206,44870900.0,0.0,1.0
2004-08-23,110.5481,110.77,110.05,110.2,81.0148,33745100.0,0.0,1.0
2004-08-24,110.69,110.73,109.85,110.35,81.1251,30453100.0,0.0,1.0
2004-08-25,110.33,111.27,109.9,111.1,81.6764,38551400.0,0.0,1.0
2004-08-26,110.99,111.31,110.85,111.1,81.6764,26629500.0,0.0,1.0
2004-08-27,111.23,111.63,111.0584,111.45,81.9337,24902900.0,0.0,1.0
2004-08-30,111.23,111.34,110.45,110.53,81.2574,26726500.0,0.0,1.0
2004-08-31,110.6545,111.16,110.1,111.11,81.6838,44125300.0,0.0,1.0
2004-09-01,110.94,111.64,110.48,111.32,81.8382,52778300.0,0.0,1.0
2004-09-02,111.24,112.7,111.24,112.58,82.7645,42736600.0,0.0,1.0
2004-09-03,112.27,112.82,112.01,112.12,82.4263,30480500.0,0.0,1.0
2004-09-07,112.54,113.13,112.32,112.86,82.9703,37338800.0,0.0,1.0
2004-09-08,112.62,113.06,112.31,112.58,82.7645,32963100.0,0.0,1.0
2004-09-09,112.57,112.88,112.03,112.48,82.691,34314800.0,0.0,1.0
2004-09-10,112.5182,113.27,112.08,113.06,83.1173,27900600.0,0.0,1.0
2004-09-13,113.31,113.74,113.01,113.43,83.3894,44398100.0,0.0,1.0
2004-09-14,113.3,113.69,113.1875,113.66,83.5584,28048900.0,0.0,1.0
2004-09-15,113.3,113.36,112.68,112.8,82.9262,38295000.0,0.0,1.0
2004-09-16,112.94,113.37,112.8,113.14,83.1761,23911700.0,0.0,1.0
2004-09-17,112.91,113.36,112.69,113.15,83.5298,33683000.0,0.469,1.0
2004-09-20,112.67,112.99,112.28,112.47,83.0278,37149400.0,0.0,1.0
2004-09-21,112.75,113.47,112.54,112.96,83.3895,40920800.0,0.0,1.0
2004-09-22,112.5,112.52,111.47,111.55,82.3486,49042100.0,0.0,1.0
2004-09-23,111.6,111.7,110.95,110.95,81.9057,44068700.0,0.0,1.0
2004-09-24,111.17,111.73,111.13,111.46,82.2822,34981100.0,0.0,1.0
2004-09-27,111.1,111.2,110.5808,110.75,81.7581,39355100.0,0.0,1.0
2004-09-28,110.91,111.5106,110.41,111.28,82.1493,41662900.0,0.0,1.0
2004-09-29,111.21,111.8456,111.0,111.84,82.5627,33325700.0,0.0,1.0
2004-09-30,111.55,111.98,111.26,111.76,82.5036,43536700.0,0.0,1.0
2004-10-01,112.26,113.65,112.21,113.65,83.8989,62824300.0,0.0,1.0
2004-10-04,114.09,114.44,113.8072,113.84,84.0391,33082400.0,0.0,1.0
2004-10-05,113.85,114.16,113.54,113.9,84.0835,36910600.0,0.0,1.0
2004-10-06,113.77,114.68,113.68,114.62,84.6593,42297800.0,0.0,1.0
2004-10-07,114.38,114.4,113.3548,113.45,83.7513,39388800.0,0.0,1.0
2004-10-08,113.15,113.7,112.35,112.51,83.0573,51872600.0,0.0,1.0
2004-10-11,112.78,113.02,112.64,112.97,83.3969,20229100.0,0.0,1.0
2004-10-12,112.2,112.83,111.94,112.53,83.0721,41754700.0,0.0,1.0
2004-10-13,113.0,113.07,111.32,111.54,82.3412,54212600.0,0.0,1.0
2004-10-14,111.75,111.93,110.58,110.64,81.6768,64082200.0,0.0,1.0
2004-10-15,111.04,111.74,110.57,111.26,82.1346,63482200.0,0.0,1.0
2004-10-18,110.89,111.9,110.7,111.68,82.4446,43535100.0,0.0,1.0
2004-10-19,112.02,112.23,110.59,110.74,81.7507,55851900.0,0.0,1.0
2004-10-20,110.38,110.82,109.75,110.52,81.5883,57118500.0,0.0,1.0
2004-10-21,110.79,111.32,110.21,111.24,82.1198,53218300.0,0.0,1.0
2004-10-22,111.19,111.25,109.86,109.99,81.197,48752400.0,0.0,1.0
2004-10-25,109.75,110.12,109.35,109.86,81.101,43990900.0,0.0,1.0
2004-10-26,110.1,111.6,109.88,111.54,82.3412,54337400.0,0.0,1.0
2004-10-27,111.3782,113.1,111.12,112.88,83.3305,73896000.0,0.0,1.0
2004-10-28,112.78,113.56,112.49,113.22,83.5815,54413300.0,0.0,1.0
2004-10-29,113.173,113.64,112.9,113.2,83.5667,48820200.0,0.0,1.0
2004-11-01,113.56,113.84,113.2,113.51,83.7955,36720900.0,0.0,1.0
2004-11-02,113.67,114.57,113.22,113.55,83.8251,56210000.0,0.0,1.0
2004-11-03,115.03,115.36,114.24,114.98,84.8807,76960200.0,0.0,1.0
2004-11-04,114.78,116.67,114.68,116.55,86.0397,55350300.0,0.0,1.0
2004-11-05,117.05,117.64,116.49,117.28,86.5786,63287200.0,0.0,1.0
2004-11-08,116.98,117.23,116.72,117.11,86.4531,33863800.0,0.0,1.0
2004-11-09,117.08,117.5,116.76,116.88,86.2833,44658100.0,0.0,1.0
2004-11-10,117.06,117.55,116.76,116.97,86.3498,45265400.0,0.0,1.0
2004-11-11,117.18,118.12,117.1,117.86,87.0068,37863200.0,0.0,1.0
2004-11-12,117.97,119.0,117.68,118.79,87.6934,55583700.0,0.0,1.0
2004-11-15,118.5,118.77,118.23,118.73,87.9088,35297900.0,0.351,1.0
2004-11-16,118.36,118.41,117.73,117.88,87.2795,40028700.0,0.0,1.0
2004-11-17,118.37,119.14,118.07,118.58,87.7978,54494000.0,0.0,1.0
2004-11-18,118.49,118.8,118.23,118.74,87.9162,31854300.0,0.0,1.0
2004-11-19,118.7,118.7121,117.14,117.42,86.9389,54276500.0,0.0,1.0
2004-11-22,117.17,118.12,117.03,117.98,87.3535,37560200.0,0.0,1.0
2004-11-23,117.93,118.26,117.37,118.16,87.4867,41968800.0,0.0,1.0
2004-11-24,118.27,118.59,118.05,118.44,87.6941,29724800.0,0.0,1.0
2004-11-26,118.51,118.98,118.3,118.35,87.6275,15487700.0,0.0,1.0
2004-11-29,118.79,119.01,117.48,117.81,87.2276,61460800.0,0.0,1.0
2004-11-30,118.0,118.24,117.64,117.89,87.2868,53685200.0,0.0,1.0
2004-12-01,118.16,119.5,118.1,119.23,88.279,49898300.0,0.0,1.0
2004-12-02,119.1,119.87,119.01,119.33,88.3531,60163500.0,0.0,1.0
2004-12-03,119.27,120.14,119.0935,119.25,88.2938,49067900.0,0.0,1.0
2004-12-06,119.21,119.64,118.84,119.21,88.2642,33030500.0,0.0,1.0
2004-12-07,119.49,119.62,118.04,118.1,87.4424,52047200.0,0.0,1.0
2004-12-08,118.21,118.82,118.01,118.79,87.9532,43895100.0,0.0,1.0
2004-12-09,118.14,119.46,117.73,119.21,88.2642,60922800.0,0.0,1.0
2004-12-10,118.88,119.56,118.85,119.33,88.3531,47828600.0,0.0,1.0
2004-12-13,119.76,120.4,119.35,120.37,89.1231,38541000.0,0.0,1.0
2004-12-14,120.18,120.96,120.18,120.79,89.4341,41500700.0,0.0,1.0
2004-12-15,120.7,121.11,120.31,120.88,89.5007,46699200.0,0.0,1.0
2004-12-16,120.72,121.24,120.04,120.81,89.4488,51641800.0,0.0,1.0
2004-12-17,119.46,119.9758,119.16,119.44,88.8523,70761900.0,0.568,1.0
2004-12-20,119.75,120.29,119.1814,119.47,88.8745,47187400.0,0.0,1.0
2004-12-21,119.6,120.48,119.46,120.39,89.559,33094200.0,0.0,1.0
2004-12-22,120.38,121.08,120.05,120.68,89.7747,31500700.0,0.0,1.0
2004-12-23,120.87,121.28,120.09,120.77,89.8417,25646100.0,0.0,1.0
2004-12-27,121.2,121.36,120.39,120.52,89.6556,29944100.0,0.0,1.0
2004-12-28,120.6343,121.33,120.6,121.18,90.1467,23422900.0,0.0,1.0
2004-12-29,121.08,121.4,120.95,121.36,90.2806,22650600.0,0.0,1.0
2004-12-30,121.4,121.5593,121.04,121.13,90.1095,21076900.0,0.0,1.0
2004-12-31,121.3,121.66,120.8,120.87,89.916,28648800.0,0.0,1.0
2005-01-03,121.56,121.76,119.9,120.3,89.492,55748000.0,0.0,1.0
2005-01-04,120.46,120.54,118.44,118.83,88.3985,69167600.0,0.0,1.0
2005-01-05,118.74,119.25,118.0,118.01,87.7885,65667300.0,0.0,1.0
2005-01-06,118.44,119.15,118.2602,118.61,88.2348,47814700.0,0.0,1.0
2005-01-07,118.97,119.23,118.13,118.44,88.1083,55847700.0,0.0,1.0
2005-01-10,118.34,119.4513,118.34,119.0,88.5249,56563300.0,0.0,1.0
2005-01-11,118.64,118.74,117.99,118.18,87.9149,63099700.0,0.0,1.0
2005-01-12,118.4,118.84,117.5281,118.57,88.205,72720500.0,0.0,1.0
2005-01-13,118.64,118.73,117.5,117.62,87.4983,55537500.0,0.0,1.0
2005-01-14,117.97,118.53,117.7647,118.24,87.9595,42032500.0,0.0,1.0
2005-01-18,118.0386,119.62,117.95,119.47,88.8745,57391700.0,0.0,1.0
2005-01-19,119.43,119.52,118.21,118.22,87.9447,54378900.0,0.0,1.0
2005-01-20,117.89,118.2,117.2884,117.5,87.4091,72049300.0,0.0,1.0
2005-01-21,117.79,118.0,116.65,116.78,86.8735,63160400.0,0.0,1.0
2005-01-24,117.09,117.34,116.37,116.55,86.7024,58441900.0,0.0,1.0
2005-01-25,116.91,117.47,116.72,116.88,86.9479,68245000.0,0.0,1.0
2005-01-26,117.32,117.6,117.04,117.23,87.2082,57195100.0,0.0,1.0
2005-01-27,117.19,117.7517,116.98,117.43,87.357,55878800.0,0.0,1.0
2005-01-28,117.49,117.5502,116.61,117.43,87.357,60738900.0,0.0,1.0
2005-01-31,117.97,118.25,117.71,118.16,87.9,52532700.0,0.0,1.0
2005-02-01,118.25,119.08,118.1,118.91,88.458,49841200.0,0.0,1.0
2005-02-02,119.06,119.59,118.9,119.27,88.7258,52468900.0,0.0,1.0
2005-02-03,119.06,119.16,118.576,119.11,88.4952,48837100.0,0.0,1.0
2005-02-04,119.0,120.43,118.98,120.23,89.4399,50024600.0,0.0,1.0
2005-02-07,120.25,120.52,119.96,120.07,89.3209,45412000.0,0.0,1.0
2005-02-08,120.17,120.65,120.07,120.21,89.425,39263500.0,0.0,1.0
2005-02-09,120.42,120.49,119.25,119.31,88.7555,55279400.0,0.0,1.0
2005-02-10,119.66,120.02,119.26,119.74,89.0754,45858600.0,0.0,1.0
2005-02-11,119.7,121.04,119.46,120.77,89.8417,53133000.0,0.0,1.0
2005-02-14,120.69,120.86,120.48,120.68,89.7747,32432100.0,0.0,1.0
2005-02-15,120.8019,121.43,120.68,121.13,90.1095,43852700.0,0.0,1.0
2005-02-16,120.93,121.46,120.67,121.21,90.169,55523000.0,0.0,1.0
2005-02-17,121.23,121.33,120.22,120.23,89.4399,58124000.0,0.0,1.0
2005-02-18,120.17,120.48,119.9,120.39,89.559,47723300.0,0.0,1.0
2005-02-22,119.913,120.47,118.58,118.6,88.2274,80697600.0,0.0,1.0
2005-02-23,118.93,119.57,118.625,119.45,88.8597,68292600.0,0.0,1.0
2005-02-24,119.24,120.32,118.98,120.24,89.4474,68563600.0,0.0,1.0
2005-02-25,120.27,121.67,120.18,121.43,90.3326,60899900.0,0.0,1.0
2005-02-28,121.15,121.3,120.04,120.63,89.7375,69381300.0,0.0,1.0
2005-03-01,120.78,121.52,120.78,121.23,90.1838,47294400.0,0.0,1.0
2005-03-02,120.76,121.93,120.65,121.17,90.1392,64226500.0,0.0,1.0
2005-03-03,121.66,121.9,120.7,121.22,90.1764,61230800.0,0.0,1.0
2005-03-04,122.05,122.83,121.79,122.73,91.2997,56168500.0,0.0,1.0
2005-03-07,122.66,123.25,122.4,122.79,91.3443,43442400.0,0.0,1.0
2005-03-08,122.67,123.0,122.11,122.33,91.0021,44362000.0,0.0,1.0
2005-03-09,121.97,122.29,120.96,120.97,89.9904,73263600.0,0.0,1.0
2005-03-10,121.2,121.5,120.4,121.24,90.1913,65149000.0,0.0,1.0
2005-03-11,121.31,121.72,120.16,120.39,89.559,57976500.0,0.0,1.0
2005-03-14,120.61,121.16,120.28,121.14,90.1169,36336400.0,0.0,1.0
2005-03-15,121.42,121.46,120.08,120.14,89.373,62438500.0,0.0,1.0
2005-03-16,119.7,119.8761,118.9,119.12,88.6142,74874200.0,0.0,1.0
2005-03-17,119.31,119.74,118.98,119.36,88.7927,62584200.0,0.0,1.0
2005-03-18,119.11,119.53,118.15,118.54,88.5291,60232000.0,0.467,1.0
2005-03-21,118.71,118.78,117.76,118.1,88.2005,61244300.0,0.0,1.0
2005-03-22,118.37,118.93,116.9,116.9,87.3043,92472400.0,0.0,1.0
2005-03-23,116.945,117.72,116.75,117.0,87.379,70817300.0,0.0,1.0
2005-03-24,117.46,117.99,117.06,117.14,87.4835,51932500.0,0.0,1.0
2005-03-28,117.42,117.94,117.31,117.31,87.6105,46765500.0,0.0,1.0
2005-03-29,117.14,117.9,116.25,116.53,87.028,71160300.0,0.0,1.0
2005-03-30,116.78,118.2,116.77,118.18,88.2602,62002100.0,0.0,1.0
2005-03-31,118.1907,118.46,117.87,117.96,88.096,64575400.0,0.0,1.0
2005-04-01,118.63,118.99,116.91,117.43,87.7001,95255300.0,0.0,1.0
2005-04-04,117.36,117.86,116.74,117.63,87.8495,71581200.0,0.0,1.0
2005-04-05,117.78,118.3786,117.67,118.19,88.2677,46853900.0,0.0,1.0
2005-04-06,118.45,118.95,118.18,118.6,88.5739,53268200.0,0.0,1.0
2005-04-07,118.41,119.26,118.32,119.24,89.0519,46734600.0,0.0,1.0
2005-04-08,119.17,119.21,118.0,118.0,88.1259,63772900.0,0.0,1.0
2005-04-11,118.29,118.42,117.83,118.09,88.193,44945000.0,0.0,1.0
2005-04-12,117.89,119.06,117.07,118.7,88.6486,86144800.0,0.0,1.0
2005-04-13,118.56,118.8,117.13,117.3,87.603,65949000.0,0.0,1.0
2005-04-14,117.44,117.5,115.77,115.77,86.4604,96119800.0,0.0,1.0
2005-04-15,115.74,116.2,114.1,114.15,85.2505,128677300.0,0.0,1.0
2005-04-18,114.12,114.96,113.96,114.5,85.5119,100035200.0,0.0,1.0
2005-04-19,115.1,115.71,114.83,115.41,86.1916,64930100.0,0.0,1.0
2005-04-20,115.4,115.63,113.55,113.8,84.9892,107735900.0,0.0,1.0
2005-04-21,114.79,116.21,114.38,116.01,86.6396,86952200.0,0.0,1.0
2005-04-22,115.74,116.5,114.27,115.57,86.311,88845800.0,0.0,1.0
2005-04-25,115.86,116.5,115.72,116.33,86.8786,52284100.0,0.0,1.0
2005-04-26,115.96,116.77,115.15,115.2,86.0347,72626000.0,0.0,1.0
2005-04-27,114.86,116.07,114.44,115.65,86.3708,84131900.0,0.0,1.0
2005-04-28,115.27,115.6844,114.2,114.2,85.2878,72481500.0,0.0,1.0
2005-04-29,115.07,115.87,113.97,115.75,86.4455,103993800.0,0.0,1.0
2005-05-02,116.07,116.41,115.52,116.4,86.9309,56026400.0,0.0,1.0
2005-05-03,116.07,116.85,115.69,116.6,87.0803,86000300.0,0.0,1.0
2005-05-04,116.65,117.75,116.28,117.5,87.7524,81055700.0,0.0,1.0
2005-05-05,117.67,118.0,116.74,117.46,87.7225,96906700.0,0.0,1.0
2005-05-06,117.93,117.9853,117.06,117.09,87.4462,67415400.0,0.0,1.0
2005-05-09,117.2098,118.08,117.05,117.82,87.9914,43750500.0,0.0,1.0
2005-05-10,117.36,117.4983,116.39,116.6,87.0803,74613500.0,0.0,1.0
2005-05-11,116.93,117.4,115.85,117.24,87.5582,91647400.0,0.0,1.0
2005-05-12,117.32,117.59,115.41,115.95,86.5948,95086800.0,0.0,1.0
2005-05-13,116.3,116.62,114.8,115.72,86.423,85267000.0,0.0,1.0
2005-05-16,115.7,116.84,115.66,116.8,87.2296,49207000.0,0.0,1.0
2005-05-17,116.43,117.7,116.16,117.58,87.8122,61071800.0,0.0,1.0
2005-05-18,118.07,119.08,118.01,118.79,88.7158,77944900.0,0.0,1.0
2005-05-19,119.02,119.41,118.7,119.29,89.0892,61768100.0,0.0,1.0
2005-05-20,119.34,119.39,118.74,119.12,88.9622,46345500.0,0.0,1.0
2005-05-23,119.21,120.04,119.19,119.78,89.4552,51047900.0,0.0,1.0
2005-05-24,119.44,119.83,119.2,119.5,89.2461,50654100.0,0.0,1.0
2005-05-25,119.35,119.8612,118.83,119.41,89.1789,47608800.0,0.0,1.0
2005-05-26,119.79,120.21,119.62,120.05,89.6568,43256200.0,0.0,1.0
2005-05-27,120.06,120.25,119.8,120.25,89.8062,24596100.0,0.0,1.0
2005-05-31,120.08,120.17,119.4,119.48,89.2311,43377200.0,0.0,1.0
2005-06-01,119.52,120.92,119.45,120.5,89.9929,69611000.0,0.0,1.0
2005-06-02,120.23,120.84,120.0984,120.76,90.187,39704500.0,0.0,1.0
2005-06-03,120.55,120.89,119.73,120.15,89.7315,60999400.0,0.0,1.0
2005-06-06,120.02,120.2,119.55,120.04,89.6493,36046400.0,0.0,1.0
2005-06-07,120.39,121.25,120.01,120.13,89.7166,66501300.0,0.0,1.0
2005-06-08,120.43,120.59,119.67,119.91,89.5522,46881200.0,0.0,1.0
2005-06-09,119.74,120.58,119.44,120.48,89.978,56653300.0,0.0,1.0
2005-06-10,120.56,120.65,119.6,120.2,89.7688,36465300.0,0.0,1.0
2005-06-13,119.94,121.08,119.81,120.58,90.0526,49383200.0,0.0,1.0
2005-06-14,120.45,121.2,120.38,120.86,90.2617,33857100.0,0.0,1.0
2005-06-15,121.16,121.24,120.23,121.09,90.4335,53195600.0,0.0,1.0
2005-06-16,121.09,121.64,120.92,121.4,90.665,46564500.0,0.0,1.0
2005-06-17,121.54,121.9,120.49,121.36,91.001,51529400.0,0.488,1.0
2005-06-20,121.0784,121.84,120.94,121.4,91.031,41019400.0,0.0,1.0
2005-06-21,121.5,121.65,121.039,121.47,91.0835,39879800.0,0.0,1.0
2005-06-22,121.68,121.94,121.07,121.57,91.1584,46310100.0,0.0,1.0
2005-06-23,121.32,121.6,119.83,119.86,89.8762,62185600.0,0.0,1.0
2005-06-24,119.88,120.01,118.84,118.98,89.2164,58572500.0,0.0,1.0
2005-06-27,118.97,119.41,118.75,119.15,89.3438,48183800.0,0.0,1.0
2005-06-28,119.4,120.24,119.37,120.15,90.0937,41174200.0,0.0,1.0
2005-06-29,120.37,120.4,119.76,119.83,89.8537,42316500.0,0.0,1.0
2005-06-30,120.22,120.32,118.95,119.18,89.3663,62288800.0,0.0,1.0
2005-07-01,119.45,119.8,119.21,119.53,89.6288,49737500.0,0.0,1.0
2005-07-05,119.25,120.65,119.19,120.49,90.3486,51549000.0,0.0,1.0
2005-07-06,120.39,120.65,119.41,119.48,89.5913,52363600.0,0.0,1.0
2005-07-07,118.29,119.95,118.26,119.95,89.9437,103268800.0,0.0,1.0
2005-07-08,119.97,121.32,119.72,121.32,90.971,64491200.0,0.0,1.0
2005-07-11,121.33,122.1,121.31,121.94,91.4359,49688300.0,0.0,1.0
2005-07-12,121.89,122.63,121.64,122.26,91.6758,51871100.0,0.0,1.0
2005-07-13,122.27,122.52,121.99,122.43,91.8033,41182300.0,0.0,1.0
2005-07-14,122.98,123.44,122.49,122.91,92.1632,63638800.0,0.0,1.0
2005-07-15,122.79,123.04,122.3552,122.84,92.1107,56075900.0,0.0,1.0
2005-07-18,122.5,122.63,122.05,122.35,91.7433,56598400.0,0.0,1.0
2005-07-19,122.71,123.11,122.41,123.02,92.2457,59165700.0,0.0,1.0
2005-07-20,122.59,123.73,122.3,123.44,92.5606,69477000.0,0.0,1.0
2005-07-21,123.55,123.61,122.47,122.72,92.0208,101110900.0,0.0,1.0
2005-07-22,122.88,123.56,122.63,123.54,92.6356,52607100.0,0.0,1.0
2005-07-25,123.41,123.95,122.85,123.19,92.3732,57301600.0,0.0,1.0
2005-07-26,123.23,123.53,122.3686,123.34,92.4856,42758800.0,0.0,1.0
2005-07-27,123.5,123.8869,123.05,123.79,92.8231,43181600.0,0.0,1.0
2005-07-28,123.99,124.64,123.64,124.57,93.408,47880700.0,0.0,1.0
2005-07-29,124.41,124.63,123.5,123.74,92.7856,62358100.0,0.0,1.0
2005-08-01,123.8312,124.04,123.45,123.65,92.7181,40418200.0,0.0,1.0
2005-08-02,123.87,124.6,123.74,124.39,93.273,45147400.0,0.0,1.0
2005-08-03,124.25,124.74,124.12,124.72,93.5205,36837200.0,0.0,1.0
2005-08-04,124.23,124.31,123.5681,123.72,92.7706,50855600.0,0.0,1.0
2005-08-05,123.45,123.98,122.67,122.88,92.1407,53595500.0,0.0,1.0
2005-08-08,123.17,123.41,122.38,122.65,91.9683,47616000.0,0.0,1.0
2005-08-09,123.06,123.59,122.87,123.39,92.5232,47170000.0,0.0,1.0
2005-08-10,123.82,124.5,122.82,123.33,92.4782,72863700.0,0.0,1.0
2005-08-11,123.27,124.03,123.01,123.82,92.8456,58570200.0,0.0,1.0
2005-08-12,123.57,123.69,122.75,123.06,92.2757,54776900.0,0.0,1.0
2005-08-15,123.22,123.87,122.83,123.82,92.8456,36208500.0,0.0,1.0
2005-08-16,123.44,123.52,122.09,122.21,91.6383,71942100.0,0.0,1.0
2005-08-17,122.19,122.87,122.03,122.2,91.6309,62275100.0,0.0,1.0
2005-08-18,122.05,122.56,121.84,122.19,91.6233,53388600.0,0.0,1.0
2005-08-19,122.63,122.82,122.2,122.47,91.8333,39842100.0,0.0,1.0
2005-08-22,122.58,123.23,121.88,122.47,91.8333,69912000.0,0.0,1.0
2005-08-23,122.5,122.61,121.15,122.24,91.6608,55168600.0,0.0,1.0
2005-08-24,121.94,122.73,121.09,121.15,90.8435,79104600.0,0.0,1.0
2005-08-25,121.35,121.67,121.21,121.59,91.1734,35631100.0,0.0,1.0
2005-08-26,121.48,121.49,120.68,120.76,90.551,61956800.0,0.0,1.0
2005-08-29,120.41,121.78,120.38,121.69,91.2485,56179200.0,0.0,1.0
2005-08-30,121.25,121.3,120.39,121.05,90.7685,74160200.0,0.0,1.0
2005-08-31,121.19,122.66,120.74,122.58,91.9158,102945200.0,0.0,1.0
2005-09-01,122.51,123.1591,121.14,122.49,91.8483,74578700.0,0.0,1.0
2005-09-02,122.85,122.88,122.04,122.27,91.6833,47653400.0,0.0,1.0
2005-09-06,122.66,123.8,122.65,123.7,92.7556,57251300.0,0.0,1.0
